timestamp_iso,timestamp_epoch,ground_truth_mps,student_mps,ground_truth_err_pct,student_err_pct,student_single_mps,err_single_mps,err_single_pct
2025-12-09T15:28:24.969Z,1765294104.969562,5.380000,44.200000,1.779,,6.114565,0.734565,13.654
2025-12-09T15:28:25.019Z,1765294105.019562,5.390000,44.200000,1.773,,6.114565,0.724565,13.443
2025-12-09T15:28:25.069Z,1765294105.069562,5.440000,44.300000,1.740,,6.125250,0.685250,12.597
2025-12-09T15:28:25.119Z,1765294105.119562,5.500000,44.200000,1.702,,6.114565,0.614565,11.174
2025-12-09T15:28:25.169Z,1765294105.169562,5.550000,44.200000,1.672,,6.114565,0.564565,10.172
2025-12-09T15:28:25.219Z,1765294105.219562,5.570000,44.200000,1.660,,6.114565,0.544565,9.777
2025-12-09T15:28:25.269Z,1765294105.269562,5.600000,44.200000,1.642,,6.114565,0.514565,9.189
2025-12-09T15:28:25.319Z,1765294105.319562,5.620000,44.200000,1.630,,6.114565,0.494565,8.800
2025-12-09T15:28:25.369Z,1765294105.369562,5.630000,44.200000,1.625,,6.114565,0.484565,8.607
2025-12-09T15:28:25.419Z,1765294105.419562,5.660000,44.200000,1.607,,6.114565,0.454565,8.031
2025-12-09T15:28:25.469Z,1765294105.469562,5.680000,44.200000,1.596,,6.114565,0.434565,7.651
2025-12-09T15:28:25.519Z,1765294105.519562,5.690000,44.200000,1.591,,6.114565,0.424565,7.462
2025-12-09T15:28:25.569Z,1765294105.569562,5.710000,44.300000,1.579,,6.125250,0.415250,7.272
2025-12-09T15:28:25.619Z,1765294105.619562,5.720000,44.400000,1.574,,6.135953,0.415953,7.272
2025-12-09T15:28:25.669Z,1765294105.669562,5.730000,44.300000,1.568,,6.125250,0.395250,6.898
2025-12-09T15:28:25.719Z,1765294105.719562,5.730000,44.200000,1.568,,6.114565,0.384565,6.711
2025-12-09T15:28:25.769Z,1765294105.769562,5.720000,44.200000,1.574,,6.114565,0.394565,6.898
2025-12-09T15:28:25.819Z,1765294105.819562,5.590000,44.200000,1.648,,6.114565,0.524565,9.384
2025-12-09T15:28:25.869Z,1765294105.869562,5.540000,44.100000,1.678,,6.103898,0.563898,10.179
2025-12-09T15:28:25.919Z,1765294105.919562,5.470000,44.200000,1.721,,6.114565,0.644565,11.784
2025-12-09T15:28:25.969Z,1765294105.969562,5.410000,44.300000,1.759,,6.125250,0.715250,13.221
2025-12-09T15:28:26.019Z,1765294106.019562,5.380000,44.300000,1.779,,6.125250,0.745250,13.852
2025-12-09T15:28:26.069Z,1765294106.069562,5.350000,44.300000,1.799,,6.125250,0.775250,14.491
2025-12-09T15:28:26.119Z,1765294106.119562,5.370000,44.300000,1.786,,6.125250,0.755250,14.064
2025-12-09T15:28:26.169Z,1765294106.169562,5.600000,44.200000,1.642,,6.114565,0.514565,9.189
2025-12-09T15:28:26.219Z,1765294106.219562,5.730000,44.200000,1.568,,6.114565,0.384565,6.711
2025-12-09T15:28:26.269Z,1765294106.269562,5.870000,44.200000,1.494,,6.114565,0.244565,4.166
2025-12-09T15:28:26.319Z,1765294106.319562,5.970000,44.200000,1.445,,6.114565,0.144565,2.422
2025-12-09T15:28:26.369Z,1765294106.369562,6.060000,44.100000,1.402,,6.103898,0.043898,0.724
2025-12-09T15:28:26.419Z,1765294106.419562,6.110000,44.100000,1.379,,6.103898,-0.006102,-0.100
2025-12-09T15:28:26.469Z,1765294106.469562,6.140000,44.100000,1.366,,6.103898,-0.036102,-0.588
2025-12-09T15:28:26.519Z,1765294106.519562,6.020000,44.200000,1.421,,6.114565,0.094565,1.571
2025-12-09T15:28:26.569Z,1765294106.569562,5.930000,44.200000,1.464,,6.114565,0.184565,3.112
2025-12-09T15:28:26.619Z,1765294106.619562,5.840000,44.200000,1.510,,6.114565,0.274565,4.701
2025-12-09T15:28:26.669Z,1765294106.669562,5.750000,44.100000,1.558,,6.103898,0.353898,6.155
2025-12-09T15:28:26.719Z,1765294106.719562,5.700000,44.100000,1.585,,6.103898,0.403898,7.086
2025-12-09T15:28:26.769Z,1765294106.769562,5.660000,44.100000,1.607,,6.103898,0.443898,7.843
2025-12-09T15:28:26.819Z,1765294106.819562,5.630000,44.100000,1.625,,6.103898,0.473898,8.417
2025-12-09T15:28:26.869Z,1765294106.869562,5.640000,44.100000,1.619,,6.103898,0.463898,8.225
2025-12-09T15:28:26.919Z,1765294106.919562,5.660000,44.200000,1.607,,6.114565,0.454565,8.031
2025-12-09T15:28:26.969Z,1765294106.969562,5.680000,44.200000,1.596,,6.114565,0.434565,7.651
2025-12-09T15:28:27.019Z,1765294107.019562,5.690000,44.200000,1.591,,6.114565,0.424565,7.462
2025-12-09T15:28:27.069Z,1765294107.069562,5.700000,44.100000,1.585,,6.103898,0.403898,7.086
2025-12-09T15:28:27.119Z,1765294107.119562,5.710000,43.900000,1.579,,6.082616,0.372616,6.526
2025-12-09T15:28:27.169Z,1765294107.169562,5.710000,43.900000,1.579,,6.082616,0.372616,6.526
2025-12-09T15:28:27.219Z,1765294107.219562,5.720000,43.900000,1.574,,6.082616,0.362616,6.339
2025-12-09T15:28:27.269Z,1765294107.269562,5.740000,43.900000,1.563,,6.082616,0.342616,5.969
2025-12-09T15:28:27.319Z,1765294107.319562,5.750000,43.800000,1.558,,6.072000,0.322000,5.600
2025-12-09T15:28:27.369Z,1765294107.369562,5.760000,43.800000,1.552,,6.072000,0.312000,5.417
2025-12-09T15:28:27.419Z,1765294107.419562,5.760000,43.800000,1.552,,6.072000,0.312000,5.417
2025-12-09T15:28:27.469Z,1765294107.469562,5.770000,43.600000,1.547,,6.050820,0.280820,4.867
2025-12-09T15:28:27.519Z,1765294107.519562,5.770000,43.500000,1.547,,6.040255,0.270255,4.684
2025-12-09T15:28:27.569Z,1765294107.569562,5.790000,43.500000,1.536,,6.040255,0.250255,4.322
2025-12-09T15:28:27.619Z,1765294107.619562,5.830000,43.400000,1.515,,6.029707,0.199707,3.425
2025-12-09T15:28:27.669Z,1765294107.669562,5.880000,43.400000,1.489,,6.029707,0.149707,2.546
2025-12-09T15:28:27.719Z,1765294107.719562,5.910000,43.400000,1.474,,6.029707,0.119707,2.025
2025-12-09T15:28:27.769Z,1765294107.769562,5.930000,43.300000,1.464,,6.019174,0.089174,1.504
2025-12-09T15:28:27.819Z,1765294107.819562,5.950000,43.400000,1.455,,6.029707,0.079707,1.340
2025-12-09T15:28:27.869Z,1765294107.869562,5.960000,43.400000,1.450,,6.029707,0.069707,1.170
2025-12-09T15:28:27.919Z,1765294107.919562,5.960000,43.400000,1.450,,6.029707,0.069707,1.170
2025-12-09T15:28:27.969Z,1765294107.969562,5.930000,43.400000,1.464,,6.029707,0.099707,1.681
2025-12-09T15:28:28.019Z,1765294108.019562,5.890000,43.400000,1.484,,6.029707,0.139707,2.372
2025-12-09T15:28:28.069Z,1765294108.069562,5.870000,43.400000,1.494,,6.029707,0.159707,2.721
2025-12-09T15:28:28.119Z,1765294108.119562,5.850000,43.200000,1.505,,6.008659,0.158659,2.712
2025-12-09T15:28:28.169Z,1765294108.169562,5.830000,43.000000,1.515,,5.987675,0.157675,2.705
2025-12-09T15:28:28.219Z,1765294108.219562,5.820000,42.700000,1.520,,5.956317,0.136317,2.342
2025-12-09T15:28:28.269Z,1765294108.269562,5.810000,42.200000,1.526,,5.904359,0.094359,1.624
2025-12-09T15:28:28.319Z,1765294108.319562,5.770000,41.600000,1.547,,5.842490,0.072490,1.256
2025-12-09T15:28:28.369Z,1765294108.369562,5.730000,40.900000,1.568,,5.770935,0.040935,0.714
2025-12-09T15:28:28.419Z,1765294108.419562,5.690000,39.900000,1.591,,5.669792,-0.020208,-0.355
2025-12-09T15:28:28.469Z,1765294108.469562,5.670000,38.800000,1.602,,5.559860,-0.110140,-1.943
2025-12-09T15:28:28.519Z,1765294108.519562,5.650000,37.500000,1.613,,5.431509,-0.218491,-3.867
2025-12-09T15:28:28.569Z,1765294108.569562,5.640000,35.900000,1.619,,5.275497,-0.364503,-6.463
2025-12-09T15:28:28.619Z,1765294108.619562,5.630000,34.200000,1.625,,5.111599,-0.518401,-9.208
2025-12-09T15:28:28.669Z,1765294108.669562,5.590000,32.400000,1.648,,4.939545,-0.650455,-11.636
2025-12-09T15:28:28.719Z,1765294108.719562,5.540000,30.700000,1.678,,4.777872,-0.762128,-13.757
2025-12-09T15:28:28.769Z,1765294108.769562,5.510000,29.300000,1.696,,4.644928,-0.865072,-15.700
2025-12-09T15:28:28.819Z,1765294108.819562,5.490000,28.300000,1.709,,4.549889,-0.940111,-17.124
2025-12-09T15:28:28.869Z,1765294108.869562,5.470000,27.800000,1.721,,4.502301,-0.967699,-17.691
2025-12-09T15:28:28.919Z,1765294108.919562,5.450000,27.600000,1.734,,4.483249,-0.966751,-17.739
2025-12-09T15:28:28.969Z,1765294108.969562,5.440000,27.600000,1.740,,4.483249,-0.956751,-17.587
2025-12-09T15:28:29.019Z,1765294109.019562,5.340000,27.800000,1.806,,4.502301,-0.837699,-15.687
2025-12-09T15:28:29.069Z,1765294109.069562,5.120000,28.200000,1.964,,4.540376,-0.579624,-11.321
2025-12-09T15:28:29.119Z,1765294109.119562,4.950000,28.500000,2.102,,4.568909,-0.381091,-7.699
2025-12-09T15:28:29.169Z,1765294109.169562,4.820000,28.800000,2.217,,4.597426,-0.222574,-4.618
2025-12-09T15:28:29.219Z,1765294109.219562,4.720000,28.900000,2.311,,4.606929,-0.113071,-2.396
2025-12-09T15:28:29.269Z,1765294109.269562,4.640000,28.900000,2.392,,4.606929,-0.033071,-0.713
2025-12-09T15:28:29.319Z,1765294109.319562,4.580000,28.800000,2.455,,4.597426,0.017426,0.380
2025-12-09T15:28:29.369Z,1765294109.369562,4.510000,28.600000,2.532,,4.578416,0.068416,1.517
2025-12-09T15:28:29.419Z,1765294109.419562,4.390000,28.500000,2.672,,4.568909,0.178909,4.075
2025-12-09T15:28:29.469Z,1765294109.469562,4.300000,28.400000,2.785,,4.559400,0.259400,6.033
2025-12-09T15:28:29.519Z,1765294109.519562,4.230000,28.200000,2.878,,4.540376,0.310376,7.337
2025-12-09T15:28:29.569Z,1765294109.569562,4.170000,28.100000,2.961,,4.530860,0.360860,8.654
2025-12-09T15:28:29.619Z,1765294109.619562,4.120000,28.100000,3.034,,4.530860,0.410860,9.972
2025-12-09T15:28:29.669Z,1765294109.669562,4.090000,28.000000,3.078,,4.521343,0.431343,10.546
2025-12-09T15:28:29.719Z,1765294109.719562,4.060000,27.900000,3.124,,4.511823,0.451823,11.129
2025-12-09T15:28:29.769Z,1765294109.769562,4.090000,27.800000,3.078,,4.502301,0.412301,10.081
2025-12-09T15:28:29.819Z,1765294109.819562,4.110000,27.800000,3.048,,4.502301,0.392301,9.545
2025-12-09T15:28:29.869Z,1765294109.869562,4.130000,27.800000,3.019,,4.502301,0.372301,9.015
2025-12-09T15:28:29.919Z,1765294109.919562,4.140000,27.800000,3.004,,4.502301,0.362301,8.751
2025-12-09T15:28:29.969Z,1765294109.969562,4.150000,27.700000,2.990,,4.492776,0.342776,8.260
2025-12-09T15:28:30.019Z,1765294110.019562,4.160000,27.700000,2.976,,4.492776,0.332776,7.999
2025-12-09T15:28:30.069Z,1765294110.069562,4.160000,27.600000,2.976,,4.483249,0.323249,7.770
2025-12-09T15:28:30.119Z,1765294110.119562,4.170000,27.400000,2.961,,4.464185,0.294185,7.055
2025-12-09T15:28:30.169Z,1765294110.169562,4.180000,27.400000,2.947,,4.464185,0.284185,6.799
2025-12-09T15:28:30.219Z,1765294110.219562,4.190000,27.300000,2.933,,4.454648,0.264648,6.316
2025-12-09T15:28:30.269Z,1765294110.269562,4.190000,27.200000,2.933,,4.445108,0.255108,6.089
2025-12-09T15:28:30.319Z,1765294110.319562,4.190000,27.100000,2.933,,4.435565,0.245565,5.861
2025-12-09T15:28:30.369Z,1765294110.369562,4.200000,27.100000,2.919,,4.435565,0.235565,5.609
2025-12-09T15:28:30.419Z,1765294110.419562,4.200000,27.000000,2.919,,4.426018,0.226018,5.381
2025-12-09T15:28:30.469Z,1765294110.469562,4.160000,26.900000,2.976,,4.416468,0.256468,6.165
2025-12-09T15:28:30.519Z,1765294110.519562,4.090000,26.800000,3.078,,4.406914,0.316914,7.749
2025-12-09T15:28:30.569Z,1765294110.569562,4.040000,26.700000,3.155,,4.397356,0.357356,8.845
2025-12-09T15:28:30.619Z,1765294110.619562,4.010000,26.700000,3.202,,4.397356,0.387356,9.660
2025-12-09T15:28:30.669Z,1765294110.669562,3.980000,26.600000,3.251,,4.387794,0.407794,10.246
2025-12-09T15:28:30.719Z,1765294110.719562,3.960000,26.600000,3.284,,4.387794,0.427794,10.803
2025-12-09T15:28:30.769Z,1765294110.769562,3.940000,26.500000,3.317,,4.378228,0.438228,11.123
2025-12-09T15:28:30.819Z,1765294110.819562,3.940000,26.400000,3.317,,4.368658,0.428658,10.880
2025-12-09T15:28:30.869Z,1765294110.869562,3.950000,26.300000,3.300,,4.359083,0.409083,10.357
2025-12-09T15:28:30.919Z,1765294110.919562,3.970000,26.300000,3.267,,4.359083,0.389083,9.801
2025-12-09T15:28:30.969Z,1765294110.969562,3.970000,26.300000,3.267,,4.359083,0.389083,9.801
2025-12-09T15:28:31.019Z,1765294111.019562,3.980000,26.300000,3.251,,4.359083,0.379083,9.525
2025-12-09T15:28:31.069Z,1765294111.069562,3.980000,26.300000,3.251,,4.359083,0.379083,9.525
2025-12-09T15:28:31.119Z,1765294111.119562,3.990000,26.300000,3.235,,4.359083,0.369083,9.250
2025-12-09T15:28:31.169Z,1765294111.169562,3.990000,26.200000,3.235,,4.349504,0.359504,9.010
2025-12-09T15:28:31.219Z,1765294111.219562,3.990000,26.200000,3.235,,4.349504,0.359504,9.010
2025-12-09T15:28:31.269Z,1765294111.269562,3.990000,26.300000,3.235,,4.359083,0.369083,9.250
2025-12-09T15:28:31.319Z,1765294111.319562,3.990000,26.300000,3.235,,4.359083,0.369083,9.250
2025-12-09T15:28:31.369Z,1765294111.369562,3.990000,26.300000,3.235,,4.359083,0.369083,9.250
2025-12-09T15:28:31.419Z,1765294111.419562,3.990000,26.400000,3.235,,4.368658,0.378658,9.490
2025-12-09T15:28:31.469Z,1765294111.469562,4.000000,26.400000,3.218,,4.368658,0.368658,9.216
2025-12-09T15:28:31.519Z,1765294111.519562,4.000000,26.300000,3.218,,4.359083,0.359083,8.977
2025-12-09T15:28:31.569Z,1765294111.569562,4.000000,26.300000,3.218,,4.359083,0.359083,8.977
2025-12-09T15:28:31.619Z,1765294111.619562,4.010000,26.200000,3.202,,4.349504,0.339504,8.466
2025-12-09T15:28:31.669Z,1765294111.669562,4.010000,26.100000,3.202,,4.339920,0.329920,8.227
2025-12-09T15:28:31.719Z,1765294111.719562,4.010000,26.200000,3.202,,4.349504,0.339504,8.466
2025-12-09T15:28:31.769Z,1765294111.769562,4.020000,26.100000,3.186,,4.339920,0.319920,7.958
2025-12-09T15:28:31.819Z,1765294111.819562,4.020000,26.000000,3.186,,4.330332,0.310332,7.720
2025-12-09T15:28:31.869Z,1765294111.869562,4.020000,26.000000,3.186,,4.330332,0.310332,7.720
2025-12-09T15:28:31.919Z,1765294111.919562,4.070000,25.900000,3.109,,4.320738,0.250738,6.161
2025-12-09T15:28:31.969Z,1765294111.969562,4.130000,25.900000,3.019,,4.320738,0.190738,4.618
2025-12-09T15:28:32.019Z,1765294112.019562,4.180000,25.900000,2.947,,4.320738,0.140738,3.367
2025-12-09T15:28:32.069Z,1765294112.069562,4.210000,25.900000,2.905,,4.320738,0.110738,2.630
2025-12-09T15:28:32.119Z,1765294112.119562,4.230000,25.900000,2.878,,4.320738,0.090738,2.145
2025-12-09T15:28:32.169Z,1765294112.169562,4.250000,25.900000,2.851,,4.320738,0.070738,1.664
2025-12-09T15:28:32.219Z,1765294112.219562,4.260000,25.900000,2.838,,4.320738,0.060738,1.426
2025-12-09T15:28:32.269Z,1765294112.269562,4.260000,25.900000,2.838,,4.320738,0.060738,1.426
2025-12-09T15:28:32.319Z,1765294112.319562,4.250000,25.900000,2.851,,4.320738,0.070738,1.664
2025-12-09T15:28:32.369Z,1765294112.369562,4.240000,25.900000,2.864,,4.320738,0.080738,1.904
2025-12-09T15:28:32.419Z,1765294112.419562,4.230000,25.900000,2.878,,4.320738,0.090738,2.145
2025-12-09T15:28:32.469Z,1765294112.469562,4.230000,25.900000,2.878,,4.320738,0.090738,2.145
2025-12-09T15:28:32.519Z,1765294112.519562,4.230000,25.900000,2.878,,4.320738,0.090738,2.145
2025-12-09T15:28:32.569Z,1765294112.569562,4.220000,25.900000,2.892,,4.320738,0.100738,2.387
2025-12-09T15:28:32.619Z,1765294112.619562,4.230000,26.000000,2.878,,4.330332,0.100332,2.372
2025-12-09T15:28:32.669Z,1765294112.669562,4.250000,26.100000,2.851,,4.339920,0.089920,2.116
2025-12-09T15:28:32.719Z,1765294112.719562,4.270000,26.200000,2.824,,4.349504,0.079504,1.862
2025-12-09T15:28:32.769Z,1765294112.769562,4.280000,26.200000,2.811,,4.349504,0.069504,1.624
2025-12-09T15:28:32.819Z,1765294112.819562,4.290000,26.200000,2.798,,4.349504,0.059504,1.387
2025-12-09T15:28:32.869Z,1765294112.869562,4.300000,26.200000,2.785,,4.349504,0.049504,1.151
2025-12-09T15:28:32.919Z,1765294112.919562,4.300000,26.100000,2.785,,4.339920,0.039920,0.928
2025-12-09T15:28:32.969Z,1765294112.969562,4.300000,26.100000,2.785,,4.339920,0.039920,0.928
2025-12-09T15:28:33.019Z,1765294113.019562,4.280000,26.100000,2.811,,4.339920,0.059920,1.400
2025-12-09T15:28:33.069Z,1765294113.069562,4.270000,26.100000,2.824,,4.339920,0.069920,1.637
2025-12-09T15:28:33.119Z,1765294113.119562,4.260000,26.100000,2.838,,4.339920,0.079920,1.876
2025-12-09T15:28:33.169Z,1765294113.169562,4.250000,26.000000,2.851,,4.330332,0.080332,1.890
2025-12-09T15:28:33.219Z,1765294113.219562,4.240000,26.000000,2.864,,4.330332,0.090332,2.130
2025-12-09T15:28:33.269Z,1765294113.269562,4.230000,25.900000,2.878,,4.320738,0.090738,2.145
2025-12-09T15:28:33.319Z,1765294113.319562,4.230000,26.000000,2.878,,4.330332,0.100332,2.372
2025-12-09T15:28:33.369Z,1765294113.369562,4.150000,26.100000,2.990,,4.339920,0.189920,4.576
2025-12-09T15:28:33.419Z,1765294113.419562,4.080000,26.100000,3.093,,4.339920,0.259920,6.371
2025-12-09T15:28:33.469Z,1765294113.469562,4.030000,26.100000,3.171,,4.339920,0.309920,7.690
2025-12-09T15:28:33.519Z,1765294113.519562,3.990000,26.200000,3.235,,4.349504,0.359504,9.010
2025-12-09T15:28:33.569Z,1765294113.569562,3.960000,26.200000,3.284,,4.349504,0.389504,9.836
2025-12-09T15:28:33.619Z,1765294113.619562,3.930000,26.200000,3.334,,4.349504,0.419504,10.674
2025-12-09T15:28:33.669Z,1765294113.669562,3.910000,26.300000,3.368,,4.359083,0.449083,11.486
2025-12-09T15:28:33.719Z,1765294113.719562,3.880000,26.400000,3.421,,4.368658,0.488658,12.594
2025-12-09T15:28:33.769Z,1765294113.769562,3.850000,26.400000,3.474,,4.368658,0.518658,13.472
2025-12-09T15:28:33.819Z,1765294113.819562,3.820000,26.600000,3.529,,4.387794,0.567794,14.864
2025-12-09T15:28:33.869Z,1765294113.869562,3.800000,26.700000,3.566,,4.397356,0.597356,15.720
2025-12-09T15:28:33.919Z,1765294113.919562,3.790000,26.700000,3.585,,4.397356,0.607356,16.025
2025-12-09T15:28:33.969Z,1765294113.969562,3.780000,26.800000,3.604,,4.406914,0.626914,16.585
2025-12-09T15:28:34.019Z,1765294114.019562,3.770000,26.800000,3.623,,4.406914,0.636914,16.894
2025-12-09T15:28:34.069Z,1765294114.069562,3.810000,26.800000,3.547,,4.406914,0.596914,15.667
2025-12-09T15:28:34.119Z,1765294114.119562,3.900000,26.700000,3.386,,4.397356,0.497356,12.753
2025-12-09T15:28:34.169Z,1765294114.169562,3.970000,26.600000,3.267,,4.387794,0.417794,10.524
2025-12-09T15:28:34.219Z,1765294114.219562,4.020000,26.400000,3.186,,4.368658,0.348658,8.673
2025-12-09T15:28:34.269Z,1765294114.269562,4.060000,26.300000,3.124,,4.359083,0.299083,7.367
2025-12-09T15:28:34.319Z,1765294114.319562,4.090000,26.300000,3.078,,4.359083,0.269083,6.579
2025-12-09T15:28:34.369Z,1765294114.369562,4.110000,26.200000,3.048,,4.349504,0.239504,5.827
2025-12-09T15:28:34.419Z,1765294114.419562,4.120000,26.200000,3.034,,4.349504,0.229504,5.570
2025-12-09T15:28:34.469Z,1765294114.469562,4.140000,26.200000,3.004,,4.349504,0.209504,5.060
2025-12-09T15:28:34.519Z,1765294114.519562,4.160000,26.200000,2.976,,4.349504,0.189504,4.555
2025-12-09T15:28:34.569Z,1765294114.569562,4.170000,26.200000,2.961,,4.349504,0.179504,4.305
2025-12-09T15:28:34.619Z,1765294114.619562,4.180000,26.200000,2.947,,4.349504,0.169504,4.055
2025-12-09T15:28:34.669Z,1765294114.669562,4.180000,26.200000,2.947,,4.349504,0.169504,4.055
2025-12-09T15:28:34.719Z,1765294114.719562,4.190000,26.300000,2.933,,4.359083,0.169083,4.035
2025-12-09T15:28:34.769Z,1765294114.769562,4.180000,26.300000,2.947,,4.359083,0.179083,4.284
2025-12-09T15:28:34.819Z,1765294114.819562,4.090000,26.300000,3.078,,4.359083,0.269083,6.579
2025-12-09T15:28:34.869Z,1765294114.869562,4.020000,26.400000,3.186,,4.368658,0.348658,8.673
2025-12-09T15:28:34.919Z,1765294114.919562,3.970000,26.300000,3.267,,4.359083,0.389083,9.801
2025-12-09T15:28:34.969Z,1765294114.969562,3.930000,26.300000,3.334,,4.359083,0.429083,10.918
2025-12-09T15:28:35.019Z,1765294115.019562,3.900000,26.300000,3.386,,4.359083,0.459083,11.771
2025-12-09T15:28:35.069Z,1765294115.069562,3.870000,26.300000,3.438,,4.359083,0.489083,12.638
2025-12-09T15:28:35.119Z,1765294115.119562,3.860000,26.300000,3.456,,4.359083,0.499083,12.930
2025-12-09T15:28:35.169Z,1765294115.169562,3.950000,26.300000,3.300,,4.359083,0.409083,10.357
2025-12-09T15:28:35.219Z,1765294115.219562,4.040000,26.300000,3.155,,4.359083,0.319083,7.898
2025-12-09T15:28:35.269Z,1765294115.269562,4.110000,26.300000,3.048,,4.359083,0.249083,6.060
2025-12-09T15:28:35.319Z,1765294115.319562,4.160000,26.300000,2.976,,4.359083,0.199083,4.786
2025-12-09T15:28:35.369Z,1765294115.369562,4.200000,26.300000,2.919,,4.359083,0.159083,3.788
2025-12-09T15:28:35.419Z,1765294115.419562,4.230000,26.200000,2.878,,4.349504,0.119504,2.825
2025-12-09T15:28:35.469Z,1765294115.469562,4.250000,26.100000,2.851,,4.339920,0.089920,2.116
2025-12-09T15:28:35.519Z,1765294115.519562,4.250000,26.100000,2.851,,4.339920,0.089920,2.116
2025-12-09T15:28:35.569Z,1765294115.569562,4.230000,26.000000,2.878,,4.330332,0.100332,2.372
2025-12-09T15:28:35.619Z,1765294115.619562,4.220000,26.000000,2.892,,4.330332,0.110332,2.614
2025-12-09T15:28:35.669Z,1765294115.669562,4.210000,26.000000,2.905,,4.330332,0.120332,2.858
2025-12-09T15:28:35.719Z,1765294115.719562,4.210000,26.100000,2.905,,4.339920,0.129920,3.086
2025-12-09T15:28:35.769Z,1765294115.769562,4.200000,26.100000,2.919,,4.339920,0.139920,3.331
2025-12-09T15:28:35.819Z,1765294115.819562,4.200000,26.200000,2.919,,4.349504,0.149504,3.560
2025-12-09T15:28:35.869Z,1765294115.869562,4.190000,26.200000,2.933,,4.349504,0.159504,3.807
2025-12-09T15:28:35.919Z,1765294115.919562,4.180000,26.200000,2.947,,4.349504,0.169504,4.055
