timestamp_iso,timestamp_epoch,ground_truth_mps,student_mps,ground_truth_err_pct,student_err_pct
2025-12-09T15:29:22.869Z,1765294162.869562,3.740000,18.100000,3.681,
2025-12-09T15:29:22.919Z,1765294162.919562,3.740000,17.800000,3.681,
2025-12-09T15:29:22.969Z,1765294162.969562,3.740000,17.600000,3.681,
2025-12-09T15:29:23.019Z,1765294163.019562,3.740000,17.200000,3.681,
2025-12-09T15:29:23.069Z,1765294163.069562,3.710000,16.900000,3.741,
2025-12-09T15:29:23.119Z,1765294163.119562,3.590000,16.800000,3.996,
2025-12-09T15:29:23.169Z,1765294163.169562,3.500000,16.400000,4.204,
2025-12-09T15:29:23.219Z,1765294163.219562,3.420000,16.300000,4.403,
2025-12-09T15:29:23.269Z,1765294163.269562,3.370000,15.900000,4.534,
2025-12-09T15:29:23.319Z,1765294163.319562,3.320000,15.700000,4.672,
2025-12-09T15:29:23.369Z,1765294163.369562,3.290000,15.400000,4.757,
2025-12-09T15:29:23.419Z,1765294163.419562,3.260000,15.200000,4.845,
2025-12-09T15:29:23.469Z,1765294163.469562,3.270000,15.000000,4.816,
2025-12-09T15:29:23.519Z,1765294163.519562,3.280000,14.800000,4.786,
2025-12-09T15:29:23.569Z,1765294163.569562,3.290000,14.600000,4.757,
2025-12-09T15:29:23.619Z,1765294163.619562,3.290000,14.300000,4.757,
2025-12-09T15:29:23.669Z,1765294163.669562,3.290000,14.100000,4.757,
2025-12-09T15:29:23.719Z,1765294163.719562,3.300000,13.900000,4.729,
2025-12-09T15:29:23.769Z,1765294163.769562,3.300000,13.800000,4.729,
2025-12-09T15:29:23.819Z,1765294163.819562,3.190000,13.600000,5.060,
2025-12-09T15:29:23.869Z,1765294163.869562,3.090000,13.400000,5.393,
2025-12-09T15:29:23.919Z,1765294163.919562,3.020000,13.200000,5.646,
2025-12-09T15:29:23.969Z,1765294163.969562,2.960000,13.000000,5.877,
2025-12-09T15:29:24.019Z,1765294164.019562,2.910000,12.800000,6.081,
2025-12-09T15:29:24.069Z,1765294164.069562,2.880000,12.700000,6.208,
2025-12-09T15:29:24.119Z,1765294164.119562,2.850000,12.400000,6.340,
2025-12-09T15:29:24.169Z,1765294164.169562,2.810000,12.300000,6.522,
2025-12-09T15:29:24.219Z,1765294164.219562,2.780000,12.100000,6.663,
2025-12-09T15:29:24.269Z,1765294164.269562,2.750000,11.900000,6.809,
2025-12-09T15:29:24.319Z,1765294164.319562,2.730000,11.800000,6.909,
2025-12-09T15:29:24.369Z,1765294164.369562,2.720000,11.700000,6.960,
2025-12-09T15:29:24.419Z,1765294164.419562,2.700000,11.500000,7.064,
2025-12-09T15:29:24.469Z,1765294164.469562,2.690000,11.400000,7.116,
2025-12-09T15:29:24.519Z,1765294164.519562,2.680000,11.300000,7.170,
2025-12-09T15:29:24.569Z,1765294164.569562,2.670000,11.100000,7.223,
2025-12-09T15:29:24.619Z,1765294164.619562,2.660000,11.000000,7.278,
2025-12-09T15:29:24.669Z,1765294164.669562,2.660000,10.900000,7.278,
2025-12-09T15:29:24.719Z,1765294164.719562,2.650000,10.700000,7.333,
2025-12-09T15:29:24.769Z,1765294164.769562,2.650000,10.600000,7.333,
2025-12-09T15:29:24.819Z,1765294164.819562,2.650000,10.400000,7.333,
2025-12-09T15:29:24.869Z,1765294164.869562,2.640000,10.300000,7.389,
2025-12-09T15:29:24.919Z,1765294164.919562,2.590000,10.100000,7.677,
2025-12-09T15:29:24.969Z,1765294164.969562,2.560000,10.000000,7.858,
2025-12-09T15:29:25.019Z,1765294165.019562,2.540000,9.800000,7.982,
2025-12-09T15:29:25.069Z,1765294165.069562,2.520000,9.600000,8.109,
2025-12-09T15:29:25.119Z,1765294165.119562,2.510000,9.500000,8.174,
2025-12-09T15:29:25.169Z,1765294165.169562,2.490000,9.400000,8.306,
2025-12-09T15:29:25.219Z,1765294165.219562,2.480000,9.300000,8.373,
2025-12-09T15:29:25.269Z,1765294165.269562,2.410000,9.100000,8.866,
2025-12-09T15:29:25.319Z,1765294165.319562,2.340000,9.000000,9.404,
2025-12-09T15:29:25.369Z,1765294165.369562,2.290000,8.900000,9.820,
2025-12-09T15:29:25.419Z,1765294165.419562,2.250000,8.800000,10.172,
2025-12-09T15:29:25.469Z,1765294165.469562,2.220000,8.700000,10.449,
2025-12-09T15:29:25.519Z,1765294165.519562,2.200000,8.600000,10.639,
2025-12-09T15:29:25.569Z,1765294165.569562,2.180000,8.500000,10.836,
2025-12-09T15:29:25.619Z,1765294165.619562,2.200000,8.400000,10.639,
2025-12-09T15:29:25.669Z,1765294165.669562,2.240000,8.400000,10.263,
2025-12-09T15:29:25.719Z,1765294165.719562,2.260000,8.200000,10.082,
2025-12-09T15:29:25.769Z,1765294165.769562,2.280000,8.100000,9.906,
2025-12-09T15:29:25.819Z,1765294165.819562,2.290000,8.000000,9.820,
2025-12-09T15:29:25.869Z,1765294165.869562,2.300000,7.900000,9.734,
2025-12-09T15:29:25.919Z,1765294165.919562,2.310000,7.900000,9.650,
2025-12-09T15:29:25.969Z,1765294165.969562,2.250000,7.800000,10.172,
2025-12-09T15:29:26.019Z,1765294166.019562,2.140000,7.700000,11.244,
2025-12-09T15:29:26.069Z,1765294166.069562,2.060000,7.600000,12.135,
2025-12-09T15:29:26.119Z,1765294166.119562,1.990000,7.500000,13.003,
2025-12-09T15:29:26.169Z,1765294166.169562,1.940000,7.400000,13.682,
2025-12-09T15:29:26.219Z,1765294166.219562,1.900000,7.400000,14.265,
2025-12-09T15:29:26.269Z,1765294166.269562,1.870000,7.300000,14.726,
2025-12-09T15:29:26.319Z,1765294166.319562,1.850000,7.300000,15.046,
2025-12-09T15:29:26.369Z,1765294166.369562,1.830000,7.100000,15.377,
2025-12-09T15:29:26.419Z,1765294166.419562,1.810000,7.000000,15.718,
2025-12-09T15:29:26.469Z,1765294166.469562,1.800000,7.000000,15.894,
2025-12-09T15:29:26.519Z,1765294166.519562,1.790000,7.000000,16.072,
2025-12-09T15:29:26.569Z,1765294166.569562,1.780000,6.800000,16.253,
2025-12-09T15:29:26.619Z,1765294166.619562,1.780000,6.700000,16.253,
2025-12-09T15:29:26.669Z,1765294166.669562,1.770000,6.700000,16.437,
2025-12-09T15:29:26.719Z,1765294166.719562,1.740000,6.500000,17.009,
2025-12-09T15:29:26.769Z,1765294166.769562,1.720000,6.400000,17.406,
2025-12-09T15:29:26.819Z,1765294166.819562,1.710000,6.300000,17.611,
2025-12-09T15:29:26.869Z,1765294166.869562,1.700000,6.200000,17.818,
2025-12-09T15:29:26.919Z,1765294166.919562,1.690000,6.100000,18.030,
2025-12-09T15:29:26.969Z,1765294166.969562,1.680000,6.000000,18.245,
2025-12-09T15:29:27.019Z,1765294167.019562,1.670000,5.900000,18.464,
2025-12-09T15:29:27.069Z,1765294167.069562,1.680000,5.800000,18.245,
2025-12-09T15:29:27.119Z,1765294167.119562,1.680000,5.700000,18.245,
2025-12-09T15:29:27.169Z,1765294167.169562,1.680000,5.700000,18.245,
2025-12-09T15:29:27.219Z,1765294167.219562,1.680000,5.700000,18.245,
2025-12-09T15:29:27.269Z,1765294167.269562,1.680000,5.500000,18.245,
2025-12-09T15:29:27.319Z,1765294167.319562,1.680000,5.500000,18.245,
2025-12-09T15:29:27.369Z,1765294167.369562,1.680000,5.400000,18.245,
2025-12-09T15:29:27.419Z,1765294167.419562,1.700000,5.400000,17.818,
2025-12-09T15:29:27.469Z,1765294167.469562,1.720000,5.400000,17.406,
2025-12-09T15:29:27.519Z,1765294167.519562,1.740000,5.300000,17.009,
2025-12-09T15:29:27.569Z,1765294167.569562,1.750000,5.300000,16.815,
2025-12-09T15:29:27.619Z,1765294167.619562,1.760000,5.200000,16.624,
2025-12-09T15:29:27.669Z,1765294167.669562,1.760000,5.100000,16.624,
2025-12-09T15:29:27.719Z,1765294167.719562,1.770000,5.100000,16.437,
2025-12-09T15:29:27.769Z,1765294167.769562,1.740000,5.000000,17.009,
2025-12-09T15:29:27.819Z,1765294167.819562,1.690000,4.900000,18.030,
2025-12-09T15:29:27.869Z,1765294167.869562,1.650000,4.800000,18.915,
2025-12-09T15:29:27.919Z,1765294167.919562,1.610000,4.800000,19.866,
2025-12-09T15:29:27.969Z,1765294167.969562,1.590000,4.700000,20.369,
2025-12-09T15:29:28.019Z,1765294168.019562,1.570000,4.700000,20.891,
2025-12-09T15:29:28.069Z,1765294168.069562,1.560000,4.700000,21.160,
2025-12-09T15:29:28.119Z,1765294168.119562,1.560000,4.600000,21.160,
2025-12-09T15:29:28.169Z,1765294168.169562,1.610000,4.500000,19.866,
2025-12-09T15:29:28.219Z,1765294168.219562,1.640000,4.500000,19.146,
2025-12-09T15:29:28.269Z,1765294168.269562,1.670000,4.400000,18.464,
2025-12-09T15:29:28.319Z,1765294168.319562,1.690000,4.400000,18.030,
2025-12-09T15:29:28.369Z,1765294168.369562,1.700000,4.300000,17.818,
2025-12-09T15:29:28.419Z,1765294168.419562,1.720000,4.200000,17.406,
2025-12-09T15:29:28.469Z,1765294168.469562,1.720000,4.100000,17.406,
2025-12-09T15:29:28.519Z,1765294168.519562,1.730000,4.100000,17.206,
2025-12-09T15:29:28.569Z,1765294168.569562,1.740000,4.100000,17.009,
2025-12-09T15:29:28.619Z,1765294168.619562,1.740000,4.000000,17.009,
2025-12-09T15:29:28.669Z,1765294168.669562,1.740000,3.900000,17.009,
2025-12-09T15:29:28.719Z,1765294168.719562,1.740000,3.900000,17.009,
2025-12-09T15:29:28.769Z,1765294168.769562,1.740000,6.300000,17.009,
2025-12-09T15:29:28.819Z,1765294168.819562,1.740000,7.400000,17.009,
2025-12-09T15:29:28.869Z,1765294168.869562,1.690000,8.600000,18.030,
2025-12-09T15:29:28.919Z,1765294168.919562,1.660000,6.700000,18.687,
2025-12-09T15:29:28.969Z,1765294168.969562,1.610000,8.000000,19.866,
2025-12-09T15:29:29.019Z,1765294169.019562,1.600000,6.400000,20.115,
2025-12-09T15:29:29.069Z,1765294169.069562,1.580000,5.300000,20.628,
2025-12-09T15:29:29.119Z,1765294169.119562,1.560000,4.700000,21.160,
2025-12-09T15:29:29.169Z,1765294169.169562,1.550000,4.200000,21.434,
2025-12-09T15:29:29.219Z,1765294169.219562,1.510000,3.800000,22.585,
2025-12-09T15:29:29.269Z,1765294169.269562,1.490000,3.600000,23.195,
2025-12-09T15:29:29.319Z,1765294169.319562,1.460000,3.400000,24.158,
2025-12-09T15:29:29.369Z,1765294169.369562,1.450000,3.300000,24.492,
2025-12-09T15:29:29.419Z,1765294169.419562,1.440000,3.200000,24.834,
2025-12-09T15:29:29.469Z,1765294169.469562,1.430000,3.200000,25.182,
2025-12-09T15:29:29.519Z,1765294169.519562,1.420000,3.100000,25.538,
2025-12-09T15:29:29.569Z,1765294169.569562,1.420000,3.000000,25.538,
2025-12-09T15:29:29.619Z,1765294169.619562,1.420000,2.900000,25.538,
2025-12-09T15:29:29.669Z,1765294169.669562,1.420000,2.900000,25.538,
2025-12-09T15:29:29.719Z,1765294169.719562,1.420000,2.900000,25.538,
2025-12-09T15:29:29.769Z,1765294169.769562,1.420000,4.900000,25.538,
2025-12-09T15:29:29.819Z,1765294169.819562,1.430000,4.100000,25.182,
2025-12-09T15:29:29.869Z,1765294169.869562,1.430000,3.700000,25.182,
2025-12-09T15:29:29.919Z,1765294169.919562,1.400000,3.400000,26.273,
2025-12-09T15:29:29.969Z,1765294169.969562,1.360000,3.100000,27.841,
2025-12-09T15:29:30.019Z,1765294170.019562,1.330000,2.900000,29.111,
2025-12-09T15:29:30.069Z,1765294170.069562,1.310000,2.800000,30.007,
2025-12-09T15:29:30.119Z,1765294170.119562,1.290000,2.700000,30.945,
2025-12-09T15:29:30.169Z,1765294170.169562,1.270000,2.600000,31.927,
2025-12-09T15:29:30.219Z,1765294170.219562,1.260000,2.600000,32.436,
2025-12-09T15:29:30.269Z,1765294170.269562,1.250000,2.600000,32.957,
2025-12-09T15:29:30.319Z,1765294170.319562,1.230000,2.500000,34.037,
2025-12-09T15:29:30.369Z,1765294170.369562,1.210000,2.400000,35.172,
2025-12-09T15:29:30.419Z,1765294170.419562,1.210000,2.400000,35.172,
2025-12-09T15:29:30.469Z,1765294170.469562,1.200000,2.300000,35.760,
2025-12-09T15:29:30.519Z,1765294170.519562,1.190000,2.300000,36.364,
2025-12-09T15:29:30.569Z,1765294170.569562,1.190000,2.200000,36.364,
2025-12-09T15:29:30.619Z,1765294170.619562,1.180000,2.200000,36.983,
2025-12-09T15:29:30.669Z,1765294170.669562,1.190000,2.200000,36.364,
2025-12-09T15:29:30.719Z,1765294170.719562,1.200000,2.200000,35.760,
2025-12-09T15:29:30.769Z,1765294170.769562,1.200000,2.200000,35.760,
2025-12-09T15:29:30.819Z,1765294170.819562,1.200000,2.200000,35.760,
2025-12-09T15:29:30.869Z,1765294170.869562,1.210000,2.100000,35.172,
2025-12-09T15:29:30.919Z,1765294170.919562,1.210000,2.000000,35.172,
2025-12-09T15:29:30.969Z,1765294170.969562,1.210000,2.000000,35.172,
2025-12-09T15:29:31.019Z,1765294171.019562,1.200000,1.900000,35.760,
2025-12-09T15:29:31.069Z,1765294171.069562,1.190000,1.900000,36.364,
2025-12-09T15:29:31.119Z,1765294171.119562,1.190000,1.900000,36.364,
2025-12-09T15:29:31.169Z,1765294171.169562,1.180000,1.900000,36.983,
2025-12-09T15:29:31.219Z,1765294171.219562,1.180000,1.900000,36.983,
2025-12-09T15:29:31.269Z,1765294171.269562,1.180000,1.900000,36.983,
2025-12-09T15:29:31.319Z,1765294171.319562,1.170000,1.800000,37.618,
2025-12-09T15:29:31.369Z,1765294171.369562,1.130000,1.700000,40.328,
2025-12-09T15:29:31.419Z,1765294171.419562,1.080000,1.700000,44.149,
2025-12-09T15:29:31.469Z,1765294171.469562,1.050000,1.600000,46.707,
2025-12-09T15:29:31.519Z,1765294171.519562,1.020000,1.600000,49.495,
2025-12-09T15:29:31.569Z,1765294171.569562,0.980000,1.600000,53.618,
2025-12-09T15:29:31.619Z,1765294171.619562,0.960000,1.600000,55.876,
2025-12-09T15:29:31.669Z,1765294171.669562,0.940000,1.600000,58.279,
2025-12-09T15:29:31.719Z,1765294171.719562,0.920000,1.600000,60.840,
2025-12-09T15:29:31.769Z,1765294171.769562,0.860000,1.600000,69.625,
2025-12-09T15:29:31.819Z,1765294171.819562,0.830000,1.600000,74.750,
2025-12-09T15:29:31.869Z,1765294171.869562,0.790000,1.600000,82.511,
2025-12-09T15:29:31.919Z,1765294171.919562,0.770000,1.600000,86.853,
2025-12-09T15:29:31.969Z,1765294171.969562,0.750000,1.500000,91.547,
2025-12-09T15:29:32.019Z,1765294172.019562,0.730000,1.400000,96.632,
2025-12-09T15:29:32.069Z,1765294172.069562,0.730000,1.400000,96.632,
2025-12-09T15:29:32.119Z,1765294172.119562,0.750000,1.300000,91.547,
2025-12-09T15:29:32.169Z,1765294172.169562,0.770000,1.300000,86.853,
2025-12-09T15:29:32.219Z,1765294172.219562,0.780000,1.300000,84.640,
2025-12-09T15:29:32.269Z,1765294172.269562,0.790000,1.300000,82.511,
2025-12-09T15:29:32.319Z,1765294172.319562,0.800000,1.300000,80.461,
2025-12-09T15:29:32.369Z,1765294172.369562,0.810000,1.300000,78.487,
2025-12-09T15:29:32.419Z,1765294172.419562,0.810000,1.300000,78.487,
2025-12-09T15:29:32.469Z,1765294172.469562,0.800000,1.300000,80.461,
2025-12-09T15:29:32.519Z,1765294172.519562,0.790000,1.300000,82.511,
2025-12-09T15:29:32.569Z,1765294172.569562,0.780000,1.300000,84.640,
2025-12-09T15:29:32.619Z,1765294172.619562,0.770000,1.300000,86.853,
2025-12-09T15:29:32.669Z,1765294172.669562,0.770000,1.300000,86.853,
2025-12-09T15:29:32.719Z,1765294172.719562,0.760000,1.200000,89.153,
2025-12-09T15:29:32.769Z,1765294172.769562,0.760000,1.100000,89.153,
2025-12-09T15:29:32.819Z,1765294172.819562,0.690000,1.000000,108.160,
2025-12-09T15:29:32.869Z,1765294172.869562,0.550000,1.000000,170.231,
2025-12-09T15:29:32.919Z,1765294172.919562,0.450000,1.000000,254.296,
2025-12-09T15:29:32.969Z,1765294172.969562,0.360000,1.000000,397.338,
2025-12-09T15:29:33.019Z,1765294173.019562,0.270000,1.000000,706.379,
2025-12-09T15:29:33.069Z,1765294173.069562,0.170000,0.900000,1781.834,
2025-12-09T15:29:33.119Z,1765294173.119562,-0.080000,0.900000,8046.096,
2025-12-09T15:29:33.169Z,1765294173.169562,-0.160000,0.900000,2011.524,
2025-12-09T15:29:33.219Z,1765294173.219562,-0.210000,0.900000,1167.687,
2025-12-09T15:29:33.269Z,1765294173.269562,-0.240000,0.900000,894.011,
2025-12-09T15:29:33.319Z,1765294173.319562,-0.270000,0.900000,706.379,
2025-12-09T15:29:33.369Z,1765294173.369562,-0.290000,0.900000,612.307,
2025-12-09T15:29:33.419Z,1765294173.419562,-0.300000,0.900000,572.167,
2025-12-09T15:29:33.469Z,1765294173.469562,-0.310000,0.900000,535.848,
2025-12-09T15:29:33.519Z,1765294173.519562,-0.320000,0.800000,502.881,
2025-12-09T15:29:33.569Z,1765294173.569562,-0.330000,0.700000,472.865,
2025-12-09T15:29:33.619Z,1765294173.619562,-0.330000,0.700000,472.865,
2025-12-09T15:29:33.669Z,1765294173.669562,-0.330000,0.700000,472.865,
2025-12-09T15:29:33.719Z,1765294173.719562,-0.330000,0.700000,472.865,
2025-12-09T15:29:33.769Z,1765294173.769562,-0.330000,0.600000,472.865,
2025-12-09T15:29:33.819Z,1765294173.819562,-0.340000,0.600000,445.459,
2025-12-09T15:29:33.869Z,1765294173.869562,-0.340000,0.600000,445.459,
2025-12-09T15:29:33.919Z,1765294173.919562,-0.330000,0.600000,472.865,
2025-12-09T15:29:33.969Z,1765294173.969562,-0.340000,0.600000,445.459,
2025-12-09T15:29:34.019Z,1765294174.019562,-0.340000,0.600000,445.459,
2025-12-09T15:29:34.069Z,1765294174.069562,-0.330000,0.600000,472.865,
2025-12-09T15:29:34.119Z,1765294174.119562,-0.340000,0.600000,445.459,
2025-12-09T15:29:34.169Z,1765294174.169562,-0.340000,0.600000,445.459,
2025-12-09T15:29:34.219Z,1765294174.219562,-0.330000,0.600000,472.865,
2025-12-09T15:29:34.269Z,1765294174.269562,-0.340000,0.600000,445.459,
2025-12-09T15:29:34.319Z,1765294174.319562,-0.340000,0.600000,445.459,
2025-12-09T15:29:34.369Z,1765294174.369562,-0.340000,0.600000,445.459,
2025-12-09T15:29:34.419Z,1765294174.419562,-0.340000,0.600000,445.459,
2025-12-09T15:29:34.469Z,1765294174.469562,-0.340000,0.600000,445.459,
